YLR389C    14 34 
YNL241C    01 02 32 
YOR070C    18 20 
YER162C    10 32 
YDR523C    01 10 14 43 
YOL059W    01 16 
YHR134W    14 
YDR403W    01 43 
YPR082C    10 11 
YNL234W    16 32 
YGR189C    # 
YPR153W    # 
YPR194C    20 
YHL046C    32 
YOR149C    01 10 14 40 42 43 
YLR328W    01 
YNR013C    20 34 
YPL089C    11 16 30 40 42 
YLR080W    20 
YGL139W    # 
YAL041W    10 18 30 34 40 41 42 43 
YER118C    30 32 34 43 
YDR186C    # 
YML115C    01 10 14 42 43 
YOR018W    32 
YDL072C    # 
YBR157C    # 
YIL049W    43 
YGR170W    01 
YNL339C    10 32 42 
YJR106W    20 42 
YDR488C    10 20 40 42 43 
YPL085W    14 16 20 
YMR002W    # 
YLR461W    32 
YMR138W    10 16 42 
YMR069W    10 11 14 
YHR208W    01 10 
YBL101C    42 
YOL165C    01 02 
YKL198C    01 14 20 34 
YDR504C    # 
YOL136C    01 02 
YHR188C    02 14 
YJL097W    # 
YOR382W    20 
YML112W    01 11 14 
YEL040W    42 
YGR014W    32 34 40 42 43 
YMR319C    20 34 
YBR029C    01 30 
YDL127W    10 18 
YMR081C    01 02 
YBL031W    # 
YKL163W    32 42 
YEL056W    10 11 14 
YCR079W    01 14 
YIL123W    10 40 42 
YLR286C    01 10 
YNL305C    # 
YLR091W    # 
YML076C    11 32 
YBR299W    01 02 
YKL146W    20 
YKR067W    01 20 
YCL027W    34 41 
YNL329C    01 14 16 42 
YGL028C    01 10 
YLR120C    14 
YJL118W    # 
YOR291W    20 
YLR237W    20 
YFL034C-A  12 
YMR215W    01 42 
YJL172W    01 14 
YOR160W    14 20 
YJR095W    01 20 
YIL013C    01 16 20 
YPR144C    11 12 16 
YDR534C    20 
YJL116C    40 42 
YLR116W    11 16 
YDR528W    42 
YIR006C    10 14 16 20 42 43 
YHR036W    20 42 
YOL030W    01 42 
YJL196C    01 
YPL202C    11 32 34 
YDR069C    10 14 20 34 42 43 
YMR305C    01 41 
YOR273C    20 32 
YDR542W    # 
YGL032C    16 34 41 
YOL060C    40 42 
YNL158W    20 
YPL072W    14 
YPL252C    01 20 
YGL128C    11 32 
YOR301W    43 
YDR438W    # 
YKR052C    11 20 
YJR091C    01 10 11 16 
YLR176C    10 11 32 
YJL073W    14 16 32 41 42 
YER039C    20 
YJR158W    20 
YLR467W    10 32 42 
YER172C    11 16 
YMR200W    10 42 
YIL104C    01 
YNL124W    16 20 
YPL253C    20 42 
YLR390W-A  42 
YIL173W    14 16 20 
YJL213W    # 
YNL278W    11 
YML027W    10 11 16 
YMR306W    01 42 
YOL045W    01 14 
YOR329C    14 16 20 42 
YHL004W    12 16 42 
YNL161W    01 10 14 34 40 41 43 
YOR245C    01 
YFR029W    11 16 18 34 
YLR394W    10 16 
YNL160W    32 34 
YEL036C    01 14 
YNL053W    01 10 12 14 30 34 
YMR136W    11 
YGL223C    20 
YKR096W    01 02 
YMR287C    01 11 
YPR005C    11 32 34 
YML113W    11 16 
YBR043C    20 32 
YDL231C    20 
YDR093W    20 
YKL037W    # 
YNL008C    14 16 
YDR077W    32 42 
YLR350W    32 
YOR384W    20 34 
YGL209W    01 11 
YMR275C    14 16 
YFL026W    18 30 34 40 
YGL013C    11 16 32 
YKL050C    # 
YLR188W    01 16 20 
YDR466W    01 14 30 42 
YKL215C    01 
YPL151C    11 
YMR240C    11 14 16 
YPR178W    11 14 
YMR288W    11 14 16 
YAL067C    20 
YDL230W    01 14 18 30 
YIL121W    20 32 
YMR159C    14 
YGR047C    11 
YDR311W    10 11 
YOR164C    # 
YIL039W    # 
YOR165W    42 
YGL137W    20 
YHR157W    10 
YNL187W    20 
YML124C    10 41 42 
YLR183C    11 
YHR086W    10 11 16 
YJL145W    20 
YPL157W    11 
YMR268C    11 14 
YGL063W    01 11 
YCR084C    11 
YLL038C    14 16 20 42 43 
YBL039C    01 42 
YDL078C    01 02 
YGR038W    32 
YDR108W    10 20 43 
YNL044W    20 
YMR218C    20 
YEL048C    # 
YBR254C    20 
YLR337C    16 20 32 40 42 43 
YNR018W    # 
YDL108W    01 10 11 14 
YIL066C    01 10 
YER052C    01 
YER047C    01 14 16 
YIR028W    20 
YLR220W    34 
YHR046C    01 30 
YMR052W    10 34 
YGR112W    02 16 32 
Q0045      02 20 
YLR203C    11 12 
YMR089C    01 02 14 16 20 
YGR196C    # 
YML052W    43 
YDL130W    12 
YPR061C    # 
YKL179C    20 42 
YHL031C    14 20 
YHR181W    14 16 20 42 
YCR045C    14 
YJL089W    02 11 
YBR250W    # 
YIL004C    20 
YKL176C    14 20 
YJL062W    01 14 
YNL094W    40 42 43 
YJR040W    20 34 
YLR260W    01 30 32 34 
YPR134W    11 
YOR108W    01 
YHR023W    02 10 20 32 40 42 43 
YOR118W    # 
YMR020W    01 
YDR354W    01 
YNL233W    10 14 16 40 42 43 
YER149C    16 30 34 42 43 
YLR251W    01 
YOR049C    20 
YBR148W    43 
YAL010C    42 
YGR132C    10 14 40 
YNL307C    01 10 14 18 30 32 34 43 
YDR538W    01 32 
YNR017W    14 20 
YKL084W    14 42 
YGR181W    14 20 
YLL018C-A  14 20 
YKL029C    01 
YDL066W    01 02 16 
YER073W    01 02 42 
YJL006C    11 14 18 
YKL211C    01 
YLR360W    14 20 
YOR112W    # 
YKR097W    01 02 
YJL123C    # 
YEL060C    14 32 43 
YPL031C    01 02 10 11 14 
YPL219W    01 02 18 
YKR019C    10 11 16 18 30 42 
YGR233C    01 10 16 18 34 40 
YOR323C    01 
YAL059W    12 42 
YGR048W    11 14 16 20 
YDL214C    01 14 30 
YDL190C    14 16 32 
YCL024W    01 10 14 42 43 
YLR114C    # 
YDR375C    01 02 14 16 20 42 
YJR119C    11 
YGR059W    34 40 41 42 43 
YJL066C    # 
YGL254W    01 11 20 32 
YBR243C    01 10 14 
YKL181W    01 02 43 
YGL009C    01 
YMR199W    10 18 
YEL037C    10 14 18 32 42 
YGR208W    01 
YOR156C    10 14 40 42 43 
YHL038C    11 
YPL220W    12 
YPL012W    11 12 
YDR257C    11 
YOL120C    12 
YFL045C    01 14 20 
YDR027C    20 42 
YKR055W    30 40 42 43 
YHR025W    01 
YNL253W    20 
YER056C    01 20 
YFL041W    01 20 34 
YLR058C    01 
YPL121C    10 
YLR134W    01 02 
YLR263W    10 42 
YDR014W-A  # 
YMR133W    10 
YPR007C    10 16 43 
YLR067C    02 11 12 
YBR186W    10 
YLL061W    20 
YNL082W    01 10 16 
YBR272C    10 
YNL071W    01 02 
YOR358W    01 11 
YIL103W    01 14 32 
YPL249C    18 20 
YLR353W    40 42 43 
YNR054C    11 12 16 
YHR148W    11 12 16 
YER127W    11 16 
YMR258C    # 
YKL154W    14 16 20 
YMR279C    20 32 
YKL197C    01 14 16 42 
YOL057W    # 
YJR080C    # 
YDL112W    11 
YKL092C    18 30 40 42 43 
YKL208W    11 14 
YER017C    01 14 16 20 
YHR084W    11 16 34 41 43 
YDR412W    11 
YPR112C    11 16 
YNR032W    01 02 14 
YGL216W    10 20 42 
YDR540C    # 
YLL004W    10 11 34 
YMR284W    10 16 32 42 
YML065W    01 10 11 16 34 
YLL005C    43 
YPR189W    01 12 32 
YOL142W    01 10 11 12 
YCR035C    01 11 
YOL021C    01 10 11 
YLR398C    01 11 12 32 
YHR069C    01 11 
YBL018C    11 
YGR095C    01 11 
YJL208C    01 10 
YHR019C    12 16 
YGR158C    01 11 20 
YDR395W    11 20 
YDR281C    # 
YLL042C    14 20 
YBR139W    14 
YLR229C    10 16 20 30 34 40 42 43 
YBR044C    14 16 32 
YBR046C    # 
YOR120W    01 32 34 
YLR082C    01 
YDR142C    14 16 20 42 
YHL002W    14 16 20 
YDR514C    # 
YLR047C    34 
YOR179C    11 
YGL158W    01 10 14 
YDR170C    18 20 
YHR047C    01 02 14 
YBR255W    # 
YIL030C    11 14 16 
YFR052W    10 14 32 
YBL033C    01 
YBR260C    18 30 34 
YML014W    11 12 32 
YOR246C    # 
YKL161C    01 10 14 32 34 40 43 
YJR055W    32 
YPR103W    10 14 43 
YJL129C    20 34 
YKL191W    01 14 
YOL076W    10 14 42 
YNL111C    01 20 
YOR211C    42 
YOR242C    43 
YDL168W    01 32 
YNL119W    12 14 40 43 
YDR009W    01 11 16 
YHR184W    10 14 43 
YMR068W    40 
YFR021W    14 16 20 42 43 
YPL050C    01 14 42 
YLR316C    11 
YNL002C    11 12 16 
YFR050C    14 
YOR157C    14 
YHL030W    14 16 42 
YIL009C-A  10 32 42 
YPR108W    14 16 
YOR226C    01 34 
YMR095C    01 32 
YPR074C    01 02 
YOL061W    01 02 
YOR272W    10 12 42 
YAL049C    # 
YNL175C    11 16 
YER132C    43 
YPL125W    14 20 
YFL022C    12 
YMR308C    20 
YGL097W    11 12 20 30 34 
YGL164C    16 18 
YOL156W    20 
YLR023C    01 11 16 34 
YGL012W    01 
YDR057W    20 
YML067C    20 
YER027C    01 11 14 30 34 43 
YML126C    01 
YKR064W    11 
YJL186W    01 14 42 
YPL175W    01 14 42 
YGR007W    01 
YJL134W    01 30 32 
YKL217W    20 
YDR434W    14 42 
YKL159C    11 18 30 34 
YER129W    01 02 10 11 14 
YGL023C    16 20 
YOL110W    01 10 14 30 34 
YGR068C    # 
YBR201W    14 
YBR097W    01 14 20 
YBR167C    11 
YBR094W    # 
YHR014W    10 16 
YNL210W    10 11 
YFL008W    01 10 16 
YFR038W    10 
YER044C-A  10 43 
YPL024W    10 16 18 
YIR012W    12 14 
YGL113W    10 
YCR106W    11 34 
YKR056W    11 
YER043C    01 
YIL150C    10 
YMR226C    01 
Q0250      02 20 
YGR222W    11 12 16 
YDL044C    11 12 16 
YKL173W    11 12 16 
YHR196W    11 16 
YHR133C    01 16 18 40 42 43 
YBR110W    01 14 
YLR004C    20 
YDL015C    01 
YKL034W    14 20 
YPL132W    01 02 14 16 42 
YCR024C-A  18 20 34 
YIL114C    20 
YJL155C    01 02 
YJR077C    20 34 
YER166W    20 
YCR098C    20 
YIL112W    10 11 14 
YGL153W    14 16 20 
YBR176W    01 42 
YML060W    10 
YCL063W    18 30 42 
YPL165C    # 
YJL198W    20 34 
YMR261C    01 02 32 
YDL146W    01 
YBR258C    14 42 
YBR177C    01 
YBR040W    34 40 41 
YJL210W    16 20 42 
YCL026C-A  01 
YAL019W    42 
YDR294C    01 30 32 
YKL039W    02 
YPR031W    11 
YBR295W    20 34 
YPL224C    20 34 
YCR069W    14 
YCR048W    01 43 
YOR256C    14 18 20 
YLL055W    20 
YFR009W    12 16 
YLR299W    01 10 14 42 
YDL215C    01 02 
YPR041W    12 18 
YNL062C    11 12 
YGL064C    11 12 42 
YBR257W    11 
YNL282W    11 
YHR062C    11 
YGL033W    10 
YHL006C    # 
YMR323W    01 02 
YER032W    11 
YLR115W    11 16 
YNL317W    11 16 
YLR277C    11 16 
YDR301W    11 16 
YGR223C    16 
YML100W    01 02 18 32 
YJL137C    01 02 
YMR251W    # 
YBR265W    01 
YLR215C    10 
YGL116W    10 14 18 
YLR385C    10 
YMR293C    01 02 
YKL080W    14 20 34 
YEL053C    01 02 14 
YPR051W    14 
YLR298C    11 16 
YER102W    12 
YGR287C    01 02 
YPR075C    10 34 
YDR348C    # 
YDL090C    01 14 30 
YPL183W-A  12 42 
YFL009W    10 14 16 43 
YOL025W    40 42 
YJR089W    10 40 
YCR039C    10 11 18 34 41 
YDR502C    01 
YER062C    01 32 
YMR056C    02 20 
YMR168C    10 16 
YBR280C    # 
YDL030W    11 16 
YBR208C    01 16 
YIL046W    01 10 11 14 16 
YKL098W    # 
YBR196C    01 02 
YBR158W    10 16 18 
YIL053W    01 32 
YPL015C    10 11 14 
YDR331W    01 14 
YJL122W    # 
YLR397C    01 16 32 
YMR204C    10 42 
YJL125C    11 12 14 
YOR056C    14 16 32 
YBL074C    11 14 
YLR409C    11 16 
YMR163C    # 
YLR291C    12 
YNR003C    11 16 42 
YDR198C    # 
YDR300C    01 
YDR107C    20 
YBR179C    42 
YKL134C    14 34 
YNL169C    01 
YIR021W    10 11 16 
YPL183C    # 
YDL069C    12 16 
YKL141W    01 02 16 20 
YHR194W    42 
YJL054W    14 20 
YDL217C    14 20 
YEL024W    02 
YER078C    14 
YDR164C    16 20 
YMR157C    # 
YLR348C    20 
YOL052C    01 32 40 43 
YCR028C    01 20 
YMR131C    11 12 42 
YOR083W    10 11 40 
YBR248C    01 
YJL127C    10 11 14 
YGR193C    01 02 16 
YJL088W    01 
YEL063C    20 
YDR275W    # 
YHR026W    20 34 
YER001W    01 14 
YDR380W    01 02 
YER174C    14 20 32 
YHR190W    01 
YDL052C    01 
YAL032C    11 
YDR364C    10 11 16 
YFL017W-A  11 
YJL203W    11 14 16 
YDL209C    11 
YER146W    11 
YKL095W    11 
YGR074W    11 14 16 
YLR275W    11 
YOR138C    14 16 18 
YGL110C    # 
YPR121W    01 
YDR411C    # 
YPR118W    01 02 
YPR093C    32 
YPL060W    11 20 
YPR068C    10 11 14 
YBR021W    01 20 
YEL064C    20 
YIL047C    30 34 
YMR278W    01 
YJR078W    01 
YPL171C    02 16 20 
YPL206C    # 
YGR266W    # 
YNR043W    01 
YMR217W    01 
YLR060W    12 
YIL048W    20 
YBR222C    01 16 
YDR361C    # 
YMR183C    20 40 42 43 
YLR303W    01 
YCR059C    01 
YER143W    14 16 20 32 
YDL063C    # 
YOL137W    # 
YPL119C    11 12 
YGR260W    20 
YJR092W    16 43 
YAL014C    14 20 
YIL074C    01 16 
YPR026W    01 02 32 
YOR197W    40 42 43 
YKL046C    42 
YLR377C    01 02 
YJL082W    # 
YLR392C    # 
YLR351C    01 
YOR223W    # 
YPR033C    12 
YML130C    14 20 
YHR068W    01 
YMR162C    20 
YBL015W    01 43 
YML068W    12 
YMR266W    # 
YDL234C    18 20 42 
YJL060W    01 
YDR165W    11 16 
YOR320C    01 14 
YNL180C    30 40 
YHR032W    20 32 
YDL141W    01 14 
YIL172C    01 02 
YIL005W    14 
YGL145W    20 
YGL256W    01 02 16 
YOL140W    01 
YDR087C    11 
YGR128C    11 16 
YOR161C    20 
YCR010C    01 10 20 
YOR353C    40 
YGR175C    01 16 
YMR247C    # 
YGL236C    12 
YHR137W    01 
YEL054C    12 
YHR007C    01 32 
YNL313C    41 42 
YHR112C    01 
YLR305C    01 10 14 20 30 42 
YCR037C    20 34 
YBR115C    01 
YPL134C    20 
YLL018C    12 
YMR028W    10 12 16 30 40 
YLR133W    01 
YPL027W    43 
YDL178W    01 02 16 42 
YOL096C    01 
YBR102C    11 14 16 20 40 42 43 
YKL209C    01 16 20 34 
YLR174W    01 02 16 
YFL010C    32 40 
YBR166C    01 
YGL026C    01 16 
YGL156W    01 
YOR283W    01 02 
YGR010W    01 
YDR422C    01 14 30 
YMR104C    01 10 14 
YOR348C    20 
YLR059C    01 11 
YIL155C    01 02 42 
YCL018W    01 
YJR109C    01 
YHR020W    12 
YDR454C    01 
YGL099W    12 41 43 
YDR525W-A  # 
YKR093W    20 
YHR039C    02 10 
YIL009W    01 14 
YER114C    16 30 40 42 43 
YJL191W    12 16 
YGR185C    12 
YKR080W    01 16 
YHR016C    20 40 42 43 
YOR145C    11 14 16 32 
YDR358W    20 
YHR098C    20 
YKR089C    01 
YPR145W    01 
YBR207W    20 34 
YER059W    01 18 
YNL202W    01 02 43 
YKL135C    14 16 20 
YJL167W    01 
YOL063C    # 
YKL140W    01 
YBR001C    01 02 32 
YDR234W    01 
YHR074W    01 
YPL030W    # 
YLL012W    01 
YCR040W    11 18 34 41 
YHR108W    20 
YNL239W    11 14 16 32 
YHR132C    42 
YLR336C    34 
YMR121C    12 16 
YBL042C    01 20 
YDR325W    10 
YGL040C    01 
YEL055C    10 11 16 
YLR387C    14 42 
YPR186C    11 
YBR133C    10 14 40 42 43 
YPL001W    10 14 42 
YOR051C    # 
YER099C    01 02 
YGR152C    30 40 42 43 
YER091C    01 
YBR273C    # 
YMR177W    34 
YMR110C    # 
YER101C    14 
YHR120W    10 16 
YHR053C    16 32 
YGL161C    18 20 
YEL058W    01 
YLR100W    01 
YPR001W    01 02 
YKL004W    01 42 
YMR088C    01 16 20 42 
YLR301W    14 20 
YBR199W    01 14 
YJL112W    42 
YCR005C    01 02 
YGL126W    01 
YCL030C    01 
YBR114W    10 32 
YNR001C    01 02 42 
YMR210W    01 
YGR256W    01 02 16 
YHR040W    11 16 
YGL198W    18 20 
YAL022C    20 
YML005W    11 16 
YHL010C    20 
YHR070W    01 11 40 42 43 
YBR132C    01 20 32 
YPL207W    # 
YBR302C    # 
YCL038C    14 20 
YJL012C    42 
YHR091C    12 
YJR019C    01 02 
YKR043C    01 02 
YBL020W    10 14 20 
YOR099W    01 14 42 
YGR087C    01 02 
YFL062W    # 
YOL065C    01 20 30 
YPL160W    12 
YKL175W    20 34 
YDL161W    14 16 20 42 43 
YMR108W    01 
YER020W    30 34 40 43 
YGR191W    20 34 
YPR079W    20 30 
YOL154W    # 
YJL156C    16 18 34 
YBR121C    11 12 
YMR066W    # 
YJL170C    34 41 
YLR132C    02 11 
YDL213C    11 32 
YFL050C    20 32 34 
YHR168W    01 12 16 
YHR160C    14 16 20 42 
YHR176W    01 14 16 
YOR307C    20 
YGL143C    12 
YCL005W    01 
YER011W    32 42 
YHL014C    # 
YHR150W    42 
YEL072W    # 
YMR119W    14 16 
YOR381W    20 34 
YLL011W    11 16 
YLR363C    01 
YDR463W    11 
YHR172W    10 42 
YDR464W    11 
YFR016C    # 
YCL017C    01 34 
YOL042W    10 11 
YMR076C    10 16 
YJL185C    # 
YKL042W    10 42 
YBR018C    01 
YAL039C    01 14 
YOL113W    01 10 14 40 
YJL133W    11 20 
YGR144W    01 10 
YLL032C    # 
YFR041C    14 
YOR048C    11 20 
YNL264C    01 20 32 
YKL019W    01 14 
YLR341W    20 43 
YBR246W    # 
YDR400W    01 
YML031W    10 14 20 42 
YDL179W    10 18 
YGR202C    01 
YGR255C    01 
YEL017C-A  20 34 
YNR026C    14 18 20 
YLL052C    20 
YNL026W    14 20 42 
YGR197C    20 32 
YPL023C    01 16 
YML036W    # 
YOR017W    11 12 
YDR265W    14 16 42 
YMR065W    34 41 42 
YLR424W    11 16 
YNL214W    16 20 42 
YHR123W    01 20 
YNL261W    01 10 11 16 34 
YGL053W    41 
YGR033C    14 18 20 42 
YLR238W    10 34 
YGL166W    11 32 34 
YLR081W    01 20 
YJR051W    01 02 20 32 
YJL197W    14 
YKL128C    02 
YGR199W    01 14 
YNL258C    20 
YPR002W    01 
YNL237W    02 
YBL013W    01 11 12 
YGL251C    10 
YOR380W    11 34 
YBL091C    12 14 
YGL208W    01 11 14 30 40 43 
YNL279W    # 
YMR191W    # 
YNL048W    01 14 42 
YDR437W    01 
YLR343W    01 42 
YOR279C    10 16 32 
YOR251C    01 32 
YPL155C    10 20 42 
YHR003C    01 
YBL063W    10 20 42 
YPR048W    01 02 
YKR050W    20 34 
YPL092W    20 32 
YOL034W    10 
YOL010W    11 
YDR449C    11 16 
YJL069C    11 16 
YGL171W    01 11 16 
YKL099C    11 16 
YPR137W    11 16 
YPL255W    10 42 43 
YOR243C    11 
YNL126W    10 42 
YJL013C    10 
YBR123C    11 42 
YNL039W    11 
YER002W    12 
YNR011C    11 16 
YPL104W    12 
YCL047C    # 
YAL055W    14 20 
YER033C    # 
YOL068C    10 11 14 34 
YLR306W    14 16 
YLR300W    01 02 34 40 42 43 
YJR134C    # 
YHL047C    01 20 32 34 
YPR111W    01 10 14 
YHR117W    20 
YOL124C    11 16 
YGR286C    01 
YNL023C    11 
YPR128C    01 02 20 42 
YPL203W    01 11 14 16 30 34 43 
YBL040C    14 16 20 
YOL011W    01 
YPR192W    20 
YLR245C    01 
YPL029W    01 11 12 16 
YKL144C    11 16 
YOR095C    01 02 
YOR330C    10 
YOR130C    01 20 
YJL068C    01 32 
YNL304W    16 18 30 42 43 
YOL072W    10 11 16 20 43 
YCL048W    10 43 
YKR104W    01 16 20 32 
YDR527W    11 16 
YLL034C    01 10 12 16 20 
YCR047C    43 
YNL207W    01 11 14 20 
YOR339C    14 16 
YOL033W    12 
YOR236W    01 
YOR143C    01 16 
YFL058W    01 
YPR125W    11 16 20 
YGL184C    01 
YGL039W    01 
YCR076C    # 
YDR047W    01 
YCL036W    # 
YGL038C    01 14 
YOR201C    11 
YGR263C    # 
YHR088W    11 12 16 
YJL207C    # 
YJR097W    01 14 
YJR069C    10 32 
YML099C    01 11 18 20 
YDR285W    10 
YKL027W    01 
YJL085W    10 16 20 43 
YLR166C    10 16 20 43 
YNL151C    11 16 
YBR296C    20 34 
YLR005W    10 11 12 
YGR003W    14 16 
YER176W    10 11 12 42 
YGR088W    32 
YBR281C    # 
YOL028C    11 
YDR517W    10 
YDR498C    14 20 
YLR361C    10 
YDL058W    14 20 
YOL017W    10 
YGL004C    14 
YIL042C    01 
YER168C    11 
YNL128W    01 30 43 
YDR531W    01 
YGL229C    01 10 14 30 
YLR274W    10 16 
YOL132W    01 42 
YER035W    01 11 16 
YFL049W    10 11 
YJL214W    20 
YHR204W    01 14 16 
YOL080C    01 10 11 12 
YIL037C    41 
YIR018W    11 
YGL096W    11 34 
YBR228W    10 
YMR170C    01 02 
Q0110      01 10 11 
YML058W-A  10 32 
YOL152W    20 34 
YDR088C    11 16 
YKR086W    11 16 
YPL123C    01 11 40 
YIL071C    14 
YOR336W    01 02 14 40 
YJR010W    01 
YOR367W    16 42 
YLR103C    10 16 
YLR088W    01 14 20 
YJR136C    12 
YDR503C    01 
YLR014C    01 11 
YLR011W    01 16 
YLR382C    11 12 16 
YDR329C    14 20 42 
YGL247W    14 20 42 
YIL147C    01 14 16 30 32 34 
YKL170W    12 42 
YPL164C    10 
YGR046W    14 20 
YHR113W    14 
YLL035W    11 40 
YGL246C    01 11 18 
YHR049W    # 
YNL293W    18 20 40 42 43 
YGL067W    01 
YHR105W    # 
YHR153C    10 43 
YIL099W    01 43 
YOR119C    01 10 11 14 
YMR228W    10 11 18 42 
YBR104W    20 
YGR225W    10 14 43 
YDR459C    14 
YHR127W    20 
YGR243W    # 
YPL189W    20 
YGR278W    11 
YDR235W    11 16 
YOR034C    20 
YNL333W    01 16 32 
YPL192C    41 42 
YPL242C    10 16 32 40 42 43 
YJR006W    10 
YJL048C    # 
YMR021C    11 14 18 32 34 
YIL162W    01 
YPL159C    # 
YGR257C    14 20 
YIL093C    12 42 
YEL029C    43 
YDL093W    01 14 
YGR271C-A  # 
YLR094C    30 
YLR137W    # 
YLR285W    01 10 
YMR232W    34 
YOR252W    # 
YER134C    # 
YHR101C    01 10 42 
YKL017C    10 
YDR465C    01 14 
YNL191W    # 
YLL062C    01 
YPR200C    32 
YDL087C    11 16 
YDR044W    01 
YMR313C    01 
YDR240C    11 16 
YOR386W    10 16 32 
YGR013W    11 16 
YNL212W    # 
YDR506C    34 
YEL004W    01 14 20 42 
YPL274W    20 
YBR213W    01 16 
YKL220C    20 34 
YLR138W    20 34 
YCR072C    11 12 14 20 
YNL182C    11 12 
YGR245C    10 12 42 
YPR201W    20 
YDR013W    10 16 
YDR489W    10 16 
YNL063W    01 
YHR044C    01 
YOR101W    01 10 30 34 40 
YLR453C    16 32 42 
YLR092W    01 20 34 
YOL103W    20 
YIR039C    14 
YOR044W    # 
YIL073C    10 43 
YGR177C    01 
YHR061C    30 34 40 42 43 
YPL201C    01 
YJR113C    12 42 
YDR036C    01 20 
YKL155C    12 42 
YDR175C    02 12 42 
YDR231C    02 14 16 32 42 
YFL010W-A  01 20 
YKR036C    11 16 
YIL129C    11 40 43 
YOR250C    11 16 
YPL281C    01 02 
YML022W    01 
YAL009W    10 42 43 
YBL009W    01 10 14 32 
YER007C-A  16 
YBR093C    01 32 
YIR030C    01 42 
YGL073W    10 11 32 34 
YMR281W    01 14 
YHR215W    01 
YIL015W    14 34 
YLR051C    # 
YFL053W    01 32 
YIL110W    # 
YHL040C    20 32 
YDR261C    01 34 40 42 43 
YNR024W    # 
YBR152W    11 42 
YDL120W    14 18 32 34 
YER157W    20 
YDR390C    11 14 18 
YOR075W    20 40 43 
YOR155C    01 
YJR024C    # 
YLR307W    01 43 
Q0080      02 20 34 
Q0130      02 14 16 20 34 
Q0085      02 14 16 20 34 
YNL240C    # 
YDR205W    20 34 
YPL223C    32 
YDR446W    42 
YGL119W    01 02 14 
YJR062C    14 
YPL052W    01 16 18 
YCL073C    20 32 
YAR008W    11 
YOR262W    # 
YDR021W    11 16 
YLR179C    10 
YKL183W    # 
YBR020W    01 11 
YKL222C    11 
YNR058W    01 
YPL083C    11 
YLR457C    42 
YEL019C    10 
YOR180C    01 
YER147C    10 
YKL005C    11 
YNL204C    10 11 43 
YMR222C    01 
YGR024C    11 
YER028C    11 16 32 
YJR013W    01 14 
YDR267C    14 
YPR116W    # 
YHL019C    16 20 
YLR323C    # 
YDR362C    11 
YMR043W    01 10 11 16 32 34 43 
YOR079C    20 32 34 
YNL254C    # 
YLR383W    10 
YFL059W    01 16 32 
YFL060C    01 32 
YOR321W    01 14 
YOL066C    01 11 
YDR410C    01 14 
YLR057W    # 
YBR067C    01 32 42 
YMR137C    10 32 
YFL028C    01 11 16 
YPL099C    # 
YNR057C    01 
YBL071W-A  01 10 14 
YLR007W    10 
YCR097W    11 18 34 41 
YLR431C    14 20 
YLR105C    11 
YDL098C    11 
YNR027W    01 43 
YDR398W    11 16 
YOR021C    # 
YJR057W    01 10 16 
YJL077C    # 
YGR280C    11 16 
YGR216C    01 14 30 42 43 
YEL065W    20 32 34 
Q0105      02 
Q0275      02 20 
YHR103W    42 43 
YKL096W    42 
YER041W    10 
YDL227C    10 34 41 
YPL236C    01 14 
YER106W    10 
YGR288W    01 11 
YKR066C    20 32 42 
YBR161W    01 43 
YNL336W    # 
YNL257C    01 11 18 
YFL055W    20 
YPR081C    12 
YDR019C    01 
YCL064C    01 
YJR152W    20 
YIR011C    10 14 20 
YOL097C    12 
YLR313C    16 30 42 43 
YPL007C    11 
YIL113W    01 14 18 30 32 42 
YER015W    01 14 20 
YOL158C    20 32 
YOR377W    01 02 
YHR080C    # 
YNL065W    20 32 
YPR054W    01 14 30 43 
YIL014W    01 14 
YGR294W    # 
YER119C    20 
YLR201C    01 02 
YIL120W    20 32 
YGL183C    10 
YIR031C    01 02 
YBL069W    14 
YKL072W    11 
YML043C    11 
YOR306C    20 
YDL105W    10 
YBL080C    02 12 42 
YFR042W    # 
YDR384C    01 20 
YGR096W    20 
YML087C    02 
YNL164C    10 
YDL248W    30 
YJL108C    41 
YLR077W    # 
YIL050W    01 18 
YHR149C    40 42 43 
YJL025W    11 
Q0065      10 11 
Q0070      10 11 
Q0060      01 10 11 
Q0055      01 10 11 16 38 
YNL289W    10 18 
YHR079C-A  10 
YGR131W    20 
YJL219W    20 
YHR102W    01 10 40 42 
YNL310C    # 
YGL170C    16 43 
YNL331C    01 02 
YGL155W    01 10 14 30 34 43 
YBR151W    # 
YER180C    10 43 
YMR113W    01 
YOL015W    # 
YPL200W    10 
YGR049W    10 
YLR010C    10 42 
YNL256W    01 40 
YGL065C    01 14 
YIL019W    11 
YOR287C    11 
YHR199C-A  # 
YJL103C    11 
YKL189W    10 11 40 43 
YGL186C    20 
YOR391C    14 16 32 
YIL085C    01 14 42 
YDR236C    01 
YCL066W    11 18 34 41 
YPL282C    # 
YMR013C    01 14 20 43 
YCL067C    10 11 18 34 41 
YHR002W    20 
YHR144C    01 
YLR157C    01 32 
YEL016C    01 34 
YAR071W    01 
Q0160      10 11 
